,time,ID,Sec,X,Y,Contact_count,Vertex,Speed,Sit,exit,STUCK,Chair,group,groupedP,totalP,Contact_sec,Contact_IDs,Contact_Pop
489,64,2,59,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
490,64,3,55,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
491,64,4,51,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,10.0,0.0,[],0
492,64,5,47,13.449787040617919,0.043986699240432525,0,"[13.449787040617919, 0.043986699240432525]",0.9069291058168814,0,,,[],0.0,0.0,10.0,0.0,[],0
493,64,6,43,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,10.0,0.0,[],0
494,64,7,39,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,10.0,1.0,[2],1
495,64,8,35,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,10.0,0.0,[],0
496,64,9,31,7.063093270026124,1.4552768814895745,0,"[7.063093270026124, 1.4552768814895745]",1.1134915386217004,0,,,[],0.0,0.0,10.0,0.0,[],0
497,65,0,65,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,3.0,10.0,0.0,[],0
498,65,1,64,22.840383634390626,8.2127796311315,1,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,3.0,10.0,1.0,[3],1
499,65,2,60,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
500,65,3,56,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
501,65,4,52,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,10.0,0.0,[],0
502,65,5,48,13.449787040617919,0.043986699240432525,0,"[13.449787040617919, 0.043986699240432525]",0.9069291058168814,0,,,[],0.0,0.0,10.0,0.0,[],0
503,65,6,44,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,10.0,0.0,[],0
504,65,7,40,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,10.0,1.0,[2],1
505,65,8,36,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,10.0,0.0,[],0
506,65,9,32,7.063093270026124,1.4552768814895745,0,"[7.063093270026124, 1.4552768814895745]",1.1134915386217004,0,,,[],0.0,0.0,10.0,0.0,[],0
507,66,0,66,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,3.0,10.0,0.0,[],0
508,66,1,65,22.840383634390626,8.2127796311315,1,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,3.0,10.0,1.0,[3],1
509,66,2,61,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
510,66,3,57,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
511,66,4,53,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,10.0,0.0,[],0
512,66,5,49,13.449787040617919,0.043986699240432525,0,"[13.449787040617919, 0.043986699240432525]",0.9069291058168814,0,,,[],0.0,0.0,10.0,0.0,[],0
513,66,6,45,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,10.0,0.0,[],0
514,66,7,41,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,10.0,1.0,[2],1
515,66,8,37,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,10.0,0.0,[],0
516,66,9,33,7.063093270026124,1.4552768814895745,0,"[7.063093270026124, 1.4552768814895745]",1.1134915386217004,0,,,[],0.0,0.0,10.0,0.0,[],0
517,67,0,67,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,3.0,10.0,0.0,[],0
518,67,1,66,22.840383634390626,8.2127796311315,1,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,3.0,10.0,1.0,[3],1
519,67,2,62,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
520,67,3,58,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
521,67,4,54,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,10.0,0.0,[],0
522,67,5,50,13.449787040617919,0.043986699240432525,0,"[13.449787040617919, 0.043986699240432525]",0.9069291058168814,0,,,[],0.0,0.0,10.0,0.0,[],0
523,67,6,46,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,10.0,0.0,[],0
524,67,7,42,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,10.0,1.0,[2],1
525,67,8,38,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,10.0,0.0,[],0
526,67,9,34,7.063093270026124,1.4552768814895745,0,"[7.063093270026124, 1.4552768814895745]",1.1134915386217004,0,,,[],0.0,0.0,10.0,0.0,[],0
527,68,0,68,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,3.0,10.0,0.0,[],0
528,68,1,67,22.840383634390626,8.2127796311315,1,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,3.0,10.0,1.0,[3],1
529,68,2,63,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
530,68,3,59,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
531,68,4,55,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,10.0,0.0,[],0
532,68,5,51,13.449787040617919,0.043986699240432525,0,"[13.449787040617919, 0.043986699240432525]",0.9069291058168814,0,,,[],0.0,0.0,10.0,0.0,[],0
533,68,6,47,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,10.0,0.0,[],0
534,68,7,43,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,10.0,1.0,[2],1
535,68,8,39,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,10.0,0.0,[],0
536,68,9,35,7.063093270026124,1.4552768814895745,0,"[7.063093270026124, 1.4552768814895745]",1.1134915386217004,0,,,[],0.0,0.0,10.0,0.0,[],0
537,69,0,69,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,3.0,10.0,0.0,[],0
538,69,1,68,22.840383634390626,8.2127796311315,1,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,3.0,10.0,1.0,[3],1
539,69,2,64,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
540,69,3,60,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
541,69,4,56,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,10.0,0.0,[],0
542,69,5,52,13.449787040617919,0.043986699240432525,0,"[13.449787040617919, 0.043986699240432525]",0.9069291058168814,0,,,[],0.0,0.0,10.0,0.0,[],0
543,69,6,48,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,10.0,0.0,[],0
544,69,7,44,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,10.0,1.0,[2],1
545,69,8,40,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,10.0,0.0,[],0
546,69,9,36,7.063093270026124,1.4552768814895745,0,"[7.063093270026124, 1.4552768814895745]",1.1134915386217004,0,,,[],0.0,0.0,10.0,0.0,[],0
547,70,0,70,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,3.0,10.0,0.0,[],0
548,70,1,69,22.840383634390626,8.2127796311315,1,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,3.0,10.0,1.0,[3],1
549,70,2,65,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
550,70,3,61,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
551,70,4,57,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,10.0,0.0,[],0
552,70,5,53,13.449787040617919,0.043986699240432525,0,"[13.449787040617919, 0.043986699240432525]",0.9069291058168814,0,,,[],0.0,0.0,10.0,0.0,[],0
553,70,6,49,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,10.0,0.0,[],0
554,70,7,45,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,10.0,1.0,[2],1
555,70,8,41,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,10.0,0.0,[],0
556,70,9,37,7.063093270026124,1.4552768814895745,0,"[7.063093270026124, 1.4552768814895745]",1.1134915386217004,0,,,[],0.0,0.0,10.0,0.0,[],0
557,71,0,71,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,3.0,10.0,0.0,[],0
558,71,1,70,22.840383634390626,8.2127796311315,1,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,3.0,10.0,1.0,[3],1
559,71,2,66,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
560,71,3,62,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
561,71,4,58,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,10.0,0.0,[],0
562,71,5,54,13.449787040617919,0.043986699240432525,0,"[13.449787040617919, 0.043986699240432525]",0.9069291058168814,0,,,[],0.0,0.0,10.0,0.0,[],0
563,71,6,50,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,10.0,0.0,[],0
564,71,7,46,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,10.0,1.0,[2],1
565,71,8,42,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,10.0,0.0,[],0
566,71,9,38,7.063093270026124,1.4552768814895745,0,"[7.063093270026124, 1.4552768814895745]",1.1134915386217004,0,,,[],0.0,0.0,10.0,0.0,[],0
567,72,0,72,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,3.0,10.0,0.0,[],0
568,72,1,71,22.840383634390626,8.2127796311315,1,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,3.0,10.0,1.0,[3],1
569,72,2,67,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
570,72,3,63,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
571,72,4,59,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,10.0,0.0,[],0
572,72,5,55,13.449787040617919,0.043986699240432525,0,"[13.449787040617919, 0.043986699240432525]",0.9069291058168814,0,,,[],0.0,0.0,10.0,0.0,[],0
573,72,6,51,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,10.0,0.0,[],0
574,72,7,47,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,10.0,1.0,[2],1
575,72,8,43,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,10.0,0.0,[],0
576,72,9,39,7.063093270026124,1.4552768814895745,0,"[7.063093270026124, 1.4552768814895745]",1.1134915386217004,0,,,[],0.0,0.0,10.0,0.0,[],0
577,73,0,73,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,3.0,10.0,0.0,[],0
578,73,1,72,22.840383634390626,8.2127796311315,1,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,3.0,10.0,1.0,[3],1
579,73,2,68,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
580,73,3,64,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
581,73,4,60,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,10.0,0.0,[],0
582,73,5,56,13.449787040617919,0.043986699240432525,0,"[13.449787040617919, 0.043986699240432525]",0.9069291058168814,0,,,[],0.0,0.0,10.0,0.0,[],0
583,73,6,52,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,10.0,0.0,[],0
584,73,7,48,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,10.0,1.0,[2],1
585,73,8,44,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,10.0,0.0,[],0
586,73,9,40,7.063093270026124,1.4552768814895745,0,"[7.063093270026124, 1.4552768814895745]",1.1134915386217004,0,,,[],0.0,0.0,10.0,0.0,[],0
587,74,0,74,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,3.0,10.0,0.0,[],0
588,74,1,73,22.840383634390626,8.2127796311315,1,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,3.0,10.0,1.0,[3],1
589,74,2,69,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
590,74,3,65,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
591,74,4,61,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,10.0,0.0,[],0
592,74,5,57,13.449787040617919,0.043986699240432525,0,"[13.449787040617919, 0.043986699240432525]",0.9069291058168814,0,,,[],0.0,0.0,10.0,0.0,[],0
593,74,6,53,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,10.0,0.0,[],0
594,74,7,49,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,10.0,1.0,[2],1
595,74,8,45,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,10.0,0.0,[],0
596,74,9,41,7.063093270026124,1.4552768814895745,0,"[7.063093270026124, 1.4552768814895745]",1.1134915386217004,0,,,[],0.0,0.0,10.0,0.0,[],0
597,75,0,75,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,3.0,10.0,0.0,[],0
598,75,1,74,22.840383634390626,8.2127796311315,1,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,3.0,10.0,1.0,[3],1
599,75,2,70,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
600,75,3,66,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
601,75,4,62,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,10.0,0.0,[],0
602,75,5,58,13.449787040617919,0.043986699240432525,0,"[13.449787040617919, 0.043986699240432525]",0.9069291058168814,0,,,[],0.0,0.0,10.0,0.0,[],0
603,75,6,54,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,10.0,0.0,[],0
604,75,7,50,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,10.0,1.0,[2],1
605,75,8,46,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,10.0,0.0,[],0
606,75,9,42,7.063093270026124,1.4552768814895745,0,"[7.063093270026124, 1.4552768814895745]",1.1134915386217004,0,,,[],0.0,0.0,10.0,0.0,[],0
607,76,0,76,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,3.0,10.0,0.0,[],0
608,76,1,75,22.840383634390626,8.2127796311315,1,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,3.0,10.0,1.0,[3],1
609,76,2,71,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
610,76,3,67,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
611,76,4,63,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,10.0,0.0,[],0
612,76,5,59,13.449787040617919,0.043986699240432525,0,"[13.449787040617919, 0.043986699240432525]",0.9069291058168814,0,,,[],0.0,0.0,10.0,0.0,[],0
613,76,6,55,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,10.0,0.0,[],0
614,76,7,51,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,10.0,1.0,[2],1
615,76,8,47,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,10.0,0.0,[],0
616,76,9,43,7.063093270026124,1.4552768814895745,0,"[7.063093270026124, 1.4552768814895745]",1.1134915386217004,0,,,[],0.0,0.0,10.0,0.0,[],0
617,77,0,77,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,3.0,10.0,0.0,[],0
618,77,1,76,22.840383634390626,8.2127796311315,1,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,3.0,10.0,1.0,[3],1
619,77,2,72,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
620,77,3,68,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
621,77,4,64,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,10.0,0.0,[],0
622,77,5,60,13.449787040617919,0.043986699240432525,0,"[13.449787040617919, 0.043986699240432525]",0.9069291058168814,0,,,[],0.0,0.0,10.0,0.0,[],0
623,77,6,56,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,10.0,0.0,[],0
624,77,7,52,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,10.0,1.0,[2],1
625,77,8,48,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,10.0,0.0,[],0
626,77,9,44,7.063093270026124,1.4552768814895745,0,"[7.063093270026124, 1.4552768814895745]",1.1134915386217004,0,,,[],0.0,0.0,10.0,0.0,[],0
627,78,0,78,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,3.0,10.0,0.0,[],0
628,78,1,77,22.840383634390626,8.2127796311315,1,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,3.0,10.0,1.0,[3],1
629,78,2,73,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
630,78,3,69,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
631,78,4,65,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,10.0,0.0,[],0
632,78,5,61,13.449787040617919,0.043986699240432525,0,"[13.449787040617919, 0.043986699240432525]",0.9069291058168814,0,,,[],0.0,0.0,10.0,0.0,[],0
633,78,6,57,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,10.0,0.0,[],0
634,78,7,53,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,10.0,1.0,[2],1
635,78,8,49,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,10.0,0.0,[],0
636,78,9,45,7.063093270026124,1.4552768814895745,0,"[7.063093270026124, 1.4552768814895745]",1.1134915386217004,0,,,[],0.0,0.0,10.0,0.0,[],0
637,79,0,79,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,3.0,10.0,0.0,[],0
638,79,1,78,22.840383634390626,8.2127796311315,1,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,3.0,10.0,1.0,[3],1
639,79,2,74,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,10.0,1.0,[7],1
640,79,3,70,24.18104230606515,7.255035894814581,1,"[24.18104230606515, 7.255035894814581]",1.0982961450719442,0,,,[],1.0,3.0,10.0,1.0,[1],1
